Date,Open,High,Low,Close,Adj Close,Volume
2020-03-26,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,111.76909637451172,15066800
2020-03-27,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,108.7578353881836,12133200
2020-03-30,128.4600067138672,133.99000549316406,127.5,133.00999450683594,117.45600128173828,21754000
2020-03-31,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,115.79586791992188,15746100
2020-04-01,127.69999694824219,130.22999572753906,125.5,128.80999755859375,113.74714660644531,12606100
2020-04-02,129.1199951171875,134.0,127.22000122070312,133.14999389648438,117.57964324951172,11594500
2020-04-03,132.3800048828125,134.7899932861328,131.5800018310547,134.1699981689453,118.48036193847656,10071200
2020-04-06,137.00999450683594,140.97000122070312,135.5399932861328,139.75999450683594,123.41665649414062,14994400
2020-04-07,139.86000061035156,142.02999877929688,137.25999450683594,137.47999572753906,121.40328979492188,11567100
2020-04-08,137.75,144.1300048828125,137.3000030517578,143.25999450683594,126.50738525390625,10758200
2020-04-09,144.00999450683594,145.4199981689453,140.27999877929688,141.22999572753906,124.71477508544922,11125400
2020-04-13,140.0,141.49000549316406,137.83999633789062,139.77000427246094,123.42552185058594,8153200
2020-04-14,145.4199981689453,147.4199981689453,144.0500030517578,146.02999877929688,128.95346069335938,13838000
2020-04-15,145.5500030517578,147.91000366210938,143.5399932861328,147.66000366210938,130.39283752441406,11962300
2020-04-16,148.30999755859375,150.67999267578125,146.44000244140625,149.6699981689453,132.16778564453125,12181700
2020-04-17,151.99000549316406,152.3000030517578,149.60000610351562,152.02000427246094,134.2429962158203,10920000
2020-04-20,150.92999267578125,153.0,150.08999633789062,151.6699981689453,133.9339141845703,12226200
2020-04-21,150.1199951171875,151.63999938964844,148.57000732421875,149.67999267578125,132.17660522460938,9951100
2020-04-22,152.80999755859375,155.0,151.72999572753906,152.99000549316406,135.09959411621094,11515600
2020-04-23,154.25,157.0,153.6999969482422,155.50999450683594,137.32489013671875,10665000
2020-04-24,155.57000732421875,156.3000030517578,153.63999938964844,154.86000061035156,136.75086975097656,8653400
2020-04-27,154.80999755859375,156.0500030517578,154.0,154.2899932861328,136.2475128173828,8924000
2020-04-28,151.25,153.10000610351562,150.6999969482422,151.38999938964844,133.68667602539062,8558700
2020-04-29,151.3800048828125,151.6300048828125,149.16000366210938,150.24000549316406,132.67115783691406,9285200
2020-04-30,148.4600067138672,150.42999267578125,147.16000366210938,150.0399932861328,132.49453735351562,14829600
2020-05-01,149.6199951171875,149.6699981689453,146.7899932861328,148.2899932861328,130.9491729736328,7309000
2020-05-04,148.77000427246094,149.0800018310547,147.08999633789062,148.27000427246094,130.93153381347656,7198400
2020-05-05,149.0,150.77999877929688,148.63999938964844,149.5,132.01768493652344,6562300
2020-05-06,150.0,150.32000732421875,148.0399932861328,148.0800018310547,130.7637481689453,6191600
2020-05-07,149.3699951171875,149.52999877929688,147.1300048828125,147.58999633789062,130.33102416992188,5570500
2020-05-08,148.9199981689453,149.17999267578125,147.88999938964844,148.6999969482422,131.31121826171875,4712100
2020-05-11,148.4499969482422,150.10000610351562,148.1199951171875,149.11000061035156,131.6732940673828,5887500
2020-05-12,150.10000610351562,150.33999633789062,147.02999877929688,147.13999938964844,129.93362426757812,7039200
2020-05-13,146.0800018310547,148.9499969482422,146.00999450683594,147.1300048828125,129.9248046875,6970500
2020-05-14,145.38999938964844,147.75999450683594,144.25999450683594,147.63999938964844,130.37518310546875,6871400
2020-05-15,147.8699951171875,150.47999572753906,145.66000366210938,150.44000244140625,132.84776306152344,10340400
2020-05-18,152.49000549316406,153.6199951171875,150.4600067138672,150.52000427246094,132.9184112548828,7388400
2020-05-19,150.10000610351562,151.10000610351562,148.39999389648438,149.02000427246094,131.59381103515625,6107300
2020-05-20,149.75,150.38999938964844,147.27000427246094,147.67999267578125,130.4104766845703,5713400
2020-05-21,148.5,148.5,145.82000732421875,146.7100067138672,129.55393981933594,6487300
2020-05-22,144.57000732421875,146.2899932861328,144.05999755859375,144.3699951171875,128.37135314941406,6140900
2020-05-26,146.19000244140625,146.44000244140625,144.3000030517578,144.55999755859375,128.54029846191406,7072300
2020-05-27,144.32000732421875,145.25,143.00999450683594,144.88999938964844,128.83370971679688,7950000
2020-05-28,146.02000427246094,148.11000061035156,145.80999755859375,146.97000122070312,130.68321228027344,6189600
2020-05-29,147.9600067138672,149.35000610351562,145.3300018310547,148.75,132.26596069335938,8504000
2020-06-01,147.2899932861328,148.33999633789062,146.00999450683594,147.19000244140625,130.8788299560547,6141800
2020-06-02,147.05999755859375,148.35000610351562,146.1199951171875,148.25,131.82135009765625,6078300
2020-06-03,148.52000427246094,149.13999938964844,146.4499969482422,148.64999389648438,132.17703247070312,6339500
2020-06-04,146.8000030517578,148.3699951171875,145.5800018310547,146.72999572753906,130.4697723388672,8170500
2020-06-05,147.69000244140625,149.63999938964844,146.60000610351562,147.3000030517578,130.9766387939453,9725400
2020-06-08,145.8800048828125,147.61000061035156,145.74000549316406,146.77000427246094,130.50537109375,7555600
2020-06-09,148.25,149.3300018310547,145.64999389648438,145.9600067138672,129.78514099121094,8247200
2020-06-10,146.60000610351562,150.02999877929688,146.60000610351562,147.8000030517578,131.42123413085938,10137100
2020-06-11,148.5800018310547,149.1699981689453,140.75,140.8699951171875,125.25916290283203,11913300
2020-06-12,142.83999633789062,143.7100067138672,140.27999877929688,142.14999389648438,126.39734649658203,8687400
2020-06-15,141.0,142.39999389648438,139.38999938964844,141.25,125.59706115722656,8649600
2020-06-16,144.08999633789062,145.4199981689453,142.77000427246094,144.4600067138672,128.4513702392578,7579100
2020-06-17,144.89999389648438,145.4199981689453,143.47000122070312,144.02000427246094,128.06007385253906,5100100
2020-06-18,142.52000427246094,144.1199951171875,141.8699951171875,143.41000366210938,127.5177001953125,4797400
2020-06-19,145.7899932861328,145.8800048828125,143.25,143.8300018310547,127.89116668701172,12206900
2020-06-22,143.47000122070312,143.66000366210938,142.02999877929688,143.38999938964844,127.49993896484375,5285600
2020-06-23,143.74000549316406,144.0800018310547,142.67999267578125,142.86000061035156,127.02864837646484,5921600
2020-06-24,141.49000549316406,142.19000244140625,138.72000122070312,139.82000732421875,124.3255844116211,8211200
2020-06-25,140.57000732421875,140.57000732421875,137.5399932861328,139.6699981689453,124.19217681884766,7421200
2020-06-26,139.52999877929688,139.60000610351562,137.02000427246094,137.80999755859375,122.53829193115234,12849700
2020-06-29,138.74000549316406,139.6999969482422,137.97999572753906,139.0399932861328,123.63197326660156,5309800
2020-06-30,139.39999389648438,141.02000427246094,137.83999633789062,140.6300048828125,125.0457763671875,7738300
2020-07-01,140.69000244140625,141.38999938964844,140.05999755859375,140.3800048828125,124.82349395751953,6174800
2020-07-02,141.25,141.83999633789062,140.3300018310547,140.97000122070312,125.34810638427734,5152200
2020-07-06,142.1699981689453,143.77000427246094,141.8800048828125,142.97999572753906,127.13536071777344,6156400
2020-07-07,141.38999938964844,143.97000122070312,141.22999572753906,142.85000610351562,127.019775390625,5622600
2020-07-08,142.8699951171875,143.38999938964844,141.6999969482422,143.27000427246094,127.39323425292969,6257400
2020-07-09,142.75999450683594,144.42999267578125,140.5800018310547,142.49000549316406,126.69969177246094,5738600
2020-07-10,142.75,142.8699951171875,141.42999267578125,142.3699951171875,126.59293365478516,4282400
2020-07-13,143.61000061035156,146.63999938964844,143.27999877929688,145.2100067138672,129.11825561523438,6951900
2020-07-14,145.32000732421875,148.38999938964844,145.25999450683594,147.9199981689453,131.52792358398438,7447100
2020-07-15,149.72999572753906,150.2100067138672,148.22999572753906,148.25999450683594,131.8302459716797,8512800
2020-07-16,148.67999267578125,149.33999633789062,146.67999267578125,149.25,132.71054077148438,9304700
2020-07-17,150.0,150.5800018310547,148.69000244140625,149.35000610351562,132.7994842529297,7441100
2020-07-20,150.22999572753906,150.32000732421875,148.42999267578125,149.60000610351562,133.0217742919922,6191500
2020-07-21,149.60000610351562,151.6699981689453,149.5,149.74000549316406,133.14625549316406,5575900
2020-07-22,149.92999267578125,150.41000366210938,147.85000610351562,150.00999450683594,133.3863067626953,5910200
2020-07-23,150.2100067138672,150.85000610351562,149.27999877929688,149.61000061035156,133.0306396484375,6566300
2020-07-24,150.5,150.60000610351562,147.02999877929688,148.1199951171875,131.7057647705078,5405900
2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,130.86990356445312,5675200
2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,130.55873107910156,4842200
2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,130.3008270263672,4489100
2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,130.56761169433594,5922500
2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,129.6072998046875,8259600
2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,131.02110290527344,4078700
2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,130.90548706054688,4162200
2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,131.9547119140625,5467500
2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,131.19894409179688,4837900
2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,132.13253784179688,3635100
2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,131.62574768066406,4096600
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,130.68321228027344,6388400
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,133.0750732421875,5257300
2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,131.59902954101562,5155500
2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,131.81243896484375,4240200
2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,132.4793243408203,4306900
2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,133.4574432373047,4322600
2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,133.7241973876953,7816300
2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,134.6400604248047,4874700
2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,135.83155822753906,6722800
2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,136.18960571289062,5387900
2020-08-25,152.77999877929688,153.07000732421875,151.5399932861328,152.05999755859375,136.1090850830078,3863500
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,136.3238525390625,8008300
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,136.93252563476562,5575400
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,137.5233154296875,5395700
2020-08-31,153.0,154.39999389648438,152.25999450683594,153.41000366210938,137.3174591064453,6362700
2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,151.52000427246094,135.6256866455078,6307700
2020-09-02,150.7899932861328,154.3300018310547,149.25,153.8300018310547,137.69337463378906,6881900
2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,149.5500030517578,133.86233520507812,8672800
2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,148.58999633789062,133.00302124023438,7200100
2020-09-08,150.25,150.88999938964844,146.89999389648438,147.25999450683594,131.8125457763672,8756800
2020-09-09,148.14999389648438,151.10000610351562,148.1199951171875,149.6999969482422,133.9966278076172,6960700
2020-09-10,149.25,149.77999877929688,146.52000427246094,146.91000366210938,131.49929809570312,6191800
2020-09-11,147.0500030517578,148.52999877929688,146.6300048828125,147.77999877929688,132.2779998779297,3934700
2020-09-14,148.1199951171875,149.47000122070312,148.00999450683594,148.35000610351562,132.78822326660156,4375800
2020-09-15,149.4499969482422,150.58999633789062,148.52000427246094,148.88999938964844,133.2716064453125,3658800
2020-09-16,149.38999938964844,150.05999755859375,148.35000610351562,148.39999389648438,132.83297729492188,4323000
2020-09-17,148.0399932861328,148.6300048828125,146.0500030517578,147.1699981689453,131.7320098876953,5461400
2020-09-18,146.50999450683594,149.64999389648438,146.1999969482422,149.17999267578125,133.53114318847656,12174000
2020-09-21,147.5800018310547,147.92999267578125,142.9600067138672,145.10000610351562,129.879150390625,7574500
2020-09-22,144.69000244140625,145.35000610351562,143.72000122070312,144.2100067138672,129.08253479003906,5295900
2020-09-23,147.47999572753906,147.5500030517578,144.3800048828125,144.44000244140625,129.28839111328125,8784400
2020-09-24,144.55999755859375,145.25,143.33999633789062,144.6699981689453,129.4942626953125,5614800
2020-09-25,144.0,146.25,143.88999938964844,145.66000366210938,130.38043212890625,5531200
2020-09-28,146.72999572753906,148.2899932861328,146.4199981689453,147.11000061035156,131.67831420898438,5843200
2020-09-29,147.60000610351562,147.9199981689453,146.05999755859375,147.05999755859375,131.63356018066406,6768600
2020-09-30,147.4499969482422,149.72999572753906,146.83999633789062,148.8800048828125,133.26260375976562,8487700
2020-10-01,149.30999755859375,149.64999389648438,146.4600067138672,147.32000732421875,131.86624145507812,6457800
2020-10-02,146.2100067138672,148.41000366210938,145.8300018310547,146.24000549316406,130.89956665039062,5485600
2020-10-05,147.0,148.3800048828125,146.4199981689453,148.22999572753906,132.68081665039062,4992800
2020-10-06,148.27999877929688,148.61000061035156,145.8699951171875,146.25999450683594,130.91749572753906,5118200
2020-10-07,146.49000549316406,148.22999572753906,145.80999755859375,147.8800048828125,132.3675537109375,5603100
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,133.2716064453125,4413500
2020-10-09,149.64999389648438,151.47999572753906,149.4499969482422,150.97000122070312,135.1334228515625,5054100
2020-10-12,151.60000610351562,153.13999938964844,151.02000427246094,151.83999633789062,135.91212463378906,7273200
2020-10-13,149.0,150.1199951171875,147.77000427246094,148.36000061035156,132.7971649169922,11057600
2020-10-14,148.82000732421875,149.02999877929688,147.38999938964844,148.10000610351562,132.56443786621094,7706400
2020-10-15,147.47999572753906,147.89999389648438,146.3300018310547,147.19000244140625,131.7499237060547,5978600
2020-10-16,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,132.56443786621094,6097000
2020-10-19,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,129.1809844970703,7250800
2020-10-20,144.66000366210938,145.75,144.1199951171875,144.5500030517578,129.38685607910156,5325400
2020-10-21,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,128.8319091796875,5221300
2020-10-22,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,129.86122131347656,5279700
2020-10-23,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,130.0044708251953,4154400
2020-10-26,144.42999267578125,144.77000427246094,142.75,143.97000122070312,128.86769104003906,6929500
2020-10-27,143.74000549316406,144.2899932861328,142.9199981689453,143.14999389648438,128.13368225097656,4890100
2020-10-28,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,123.84618377685547,8426100
2020-10-29,138.0,138.6999969482422,136.0500030517578,137.19000244140625,122.79891204833984,7205400
2020-10-30,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,122.7273178100586,7364100
2020-11-02,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,124.14155578613281,7088000
2020-11-03,140.02000427246094,140.9600067138672,137.77999877929688,138.5,123.97148895263672,6363000
2020-11-04,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,124.7770767211914,10263500
2020-11-05,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,125.09931945800781,8016200
2020-11-06,140.39999389648438,143.19000244140625,139.64999389648438,142.25,127.32808685302734,5942500
2020-11-09,148.42999267578125,148.99000549316406,144.9199981689453,146.0800018310547,130.75633239746094,12351600
2020-11-10,147.25,148.75,146.25999450683594,148.27999877929688,132.7255859375,7386500
2020-11-11,149.1699981689453,149.1999969482422,146.86000061035156,147.8000030517578,132.2959442138672,6382400
2020-11-12,147.61000061035156,148.64999389648438,146.75,148.3000030517578,132.74346923828125,4710300
2020-11-13,149.08999633789062,150.41000366210938,148.41000366210938,149.89999389648438,134.1756134033203,5893500
2020-11-16,150.9199981689453,151.3000030517578,149.8000030517578,150.85000610351562,135.0260009765625,6266400
2020-11-17,150.0,150.6300048828125,149.1199951171875,149.35000610351562,133.68336486816406,7297700
2020-11-18,148.8699951171875,149.75999450683594,147.3699951171875,147.3699951171875,131.91102600097656,6661000
2020-11-19,147.3000030517578,147.4600067138672,145.58999633789062,147.13999938964844,131.7051544189453,7987700
2020-11-20,147.0500030517578,147.94000244140625,146.1300048828125,146.36000061035156,131.00698852539062,6354900
2020-11-23,146.00999450683594,146.00999450683594,143.0399932861328,143.8699951171875,129.67298889160156,7318300
2020-11-24,144.0,144.75999450683594,143.61000061035156,143.8699951171875,129.67298889160156,11034800
2020-11-25,144.05999755859375,144.1699981689453,142.86000061035156,143.67999267578125,129.50180053710938,7594600
2020-11-27,144.5,144.66000366210938,143.22000122070312,144.0,129.79017639160156,3059000
2020-11-30,144.22999572753906,144.86000061035156,143.05999755859375,144.67999267578125,130.40310668945312,15663200
2020-12-01,146.2899932861328,149.1300048828125,145.86000061035156,147.4499969482422,132.89976501464844,9738200
2020-12-02,147.85000610351562,149.7100067138672,147.6999969482422,148.13999938964844,133.5216827392578,7745500
2020-12-03,148.0399932861328,149.5800018310547,147.69000244140625,149.0,134.29678344726562,7310500
2020-12-04,149.7899932861328,150.30999755859375,149.27000427246094,150.27000427246094,135.44149780273438,6747100
2020-12-07,149.35000610351562,149.91000366210938,148.50999450683594,148.97000122070312,134.26976013183594,6634700
2020-12-08,150.0,152.13999938964844,149.5500030517578,151.5500030517578,136.59518432617188,8339800
2020-12-09,152.8300018310547,153.5,151.75999450683594,153.10000610351562,137.99221801757812,8440100
2020-12-10,152.82000732421875,152.97999572753906,151.67999267578125,152.25,137.22610473632812,7392900
2020-12-11,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,137.8569793701172,5977400
2020-12-14,153.25,153.47999572753906,148.99000549316406,149.07000732421875,134.35989379882812,8547300
2020-12-15,150.0,150.75,149.52999877929688,150.57000732421875,135.71189880371094,7612600
2020-12-16,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,134.90066528320312,8486100
2020-12-17,150.08999633789062,153.88999938964844,149.9600067138672,153.6199951171875,138.46090698242188,9920300
2020-12-18,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,139.26304626464844,17137200
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,137.92013549804688,7893400
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,137.6497344970703,4699500
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,136.94667053222656,4607300
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,137.4243621826172,2114900
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,138.07334899902344,3855500
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,138.92958068847656,5212000
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,140.65110778808594,5412800
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,141.84983825683594,5099900
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,141.0567169189453,11765900
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,142.7151336669922,9602300
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,144.05812072753906,8230100
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,144.54483032226562,7747200
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,144.24734497070312,8228900
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,143.64352416992188,7066200
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,142.52586364746094,6903200
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,142.30955505371094,6643100
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,144.7971649169922,10030800
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,144.48175048828125,7630800
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,146.717041015625,9057600
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,146.35647583007812,6839900
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,145.77064514160156,6818000
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,147.41102600097656,8137000
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,149.60121154785156,9924400
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,153.6571502685547,14205700
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,151.31373596191406,14207300
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,152.4674530029297,8944400
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,147.032470703125,22505900
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,146.65391540527344,9971400
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,145.33798217773438,11443300
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,144.66197204589844,8601900
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,146.0049591064453,7758100
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,148.2222137451172,9495300
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,148.6458282470703,6035300
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,149.86260986328125,5544200
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,150.34930419921875,5921300
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,149.67333984375,4871300
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,150.14202880859375,4413100
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,148.78103637695312,5656100
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,149.31283569335938,6676700
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,149.3849334716797,5189100
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,146.8972625732422,8190900
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,146.80657958984375,6447100
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,145.50965881347656,7042800
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,147.45957946777344,10286100
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,147.6137237548828,9719700
2021-02-26,162.0,162.41000366210938,157.97000122070312,158.4600067138672,143.71389770507812,14417500
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,144.49388122558594,10551400
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,144.22178649902344,7610900
2021-03-03,158.25,158.89999389648438,156.05999755859375,156.22000122070312,141.68235778808594,8499600
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,138.82550048828125,11033200
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,141.57351684570312,8331600
2021-03-08,157.0,159.3300018310547,155.97999572753906,157.39999389648438,142.75253295898438,6546700
2021-03-09,156.88999938964844,160.75,156.88999938964844,157.6999969482422,143.024658203125,7461300
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,144.33970642089844,6635600
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,144.3306427001953,6305600
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,144.74781799316406,5474800
2021-03-15,159.75,160.66000366210938,158.5,160.4199981689453,145.49151611328125,5524100
2021-03-16,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,146.35308837890625,6369100
2021-03-17,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,145.80894470214844,6001400
2021-03-18,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,145.53689575195312,4801800
2021-03-19,160.69000244140625,161.5,159.47000122070312,160.0399932861328,145.14686584472656,14891500
2021-03-22,158.30999755859375,160.64999389648438,158.0,160.5,145.56405639648438,7544100
2021-03-23,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,145.4280548095703,7178300
2021-03-24,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,146.84288024902344,6370100
2021-03-25,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,146.89727783203125,6269800
2021-03-26,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,149.5818328857422,7619200
2021-03-29,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,150.58853149414062,8535100
2021-03-30,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,149.6543731689453,7236300
2021-03-31,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,149.05581665039062,8281500
2021-04-01,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,147.67726135253906,7229700
2021-04-05,163.63999938964844,164.75,162.66000366210938,163.42999267578125,148.2213897705078,7387100
2021-04-06,164.0800018310547,164.52000427246094,163.0,163.38999938964844,148.1851348876953,5074200
2021-04-07,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,148.3846893310547,4608000
2021-04-08,164.0,164.11000061035156,162.85000610351562,162.97000122070312,147.80422973632812,5039400
2021-04-09,162.1199951171875,162.92999267578125,159.77999877929688,161.25,146.2442626953125,8418300
2021-04-12,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,146.59796142578125,5022800
2021-04-13,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,144.63897705078125,18424100
2021-04-14,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,145.03802490234375,7718300
2021-04-15,160.72000122070312,162.38999938964844,160.22999572753906,160.38999938964844,145.46429443359375,7524600
2021-04-16,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,147.1421661376953,9049400
2021-04-19,162.5,163.11000061035156,160.83999633789062,162.69000244140625,147.55027770996094,8353500
2021-04-20,161.0,167.7899932861328,161.0,166.47999572753906,150.98756408691406,14050700
2021-04-21,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,151.08734130859375,6333200
2021-04-22,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,149.80859375,7233000
2021-04-23,164.52999877929688,166.05999755859375,164.0,165.52000427246094,150.11691284179688,6015300
2021-04-26,165.2100067138672,165.41000366210938,163.75999450683594,164.1199951171875,148.84718322753906,6027800
2021-04-27,163.75999450683594,163.91000366210938,162.47000122070312,163.17999267578125,147.99464416503906,6217700
2021-04-28,162.86000061035156,163.1999969482422,161.64999389648438,161.97999572753906,146.90634155273438,7448000
2021-04-29,161.89999389648438,164.25999450683594,161.80999755859375,164.1999969482422,148.9197540283203,6394300
2021-04-30,164.14999389648438,164.3300018310547,162.52000427246094,162.72999572753906,147.58653259277344,9079100
2021-05-03,163.60000610351562,165.32000732421875,163.1199951171875,165.2100067138672,149.8357696533203,6594100
2021-05-04,164.8300018310547,167.85000610351562,164.6699981689453,167.77000427246094,152.15753173828125,10179500
2021-05-05,167.5,168.39999389648438,166.7899932861328,167.07000732421875,151.5226593017578,7792300
2021-05-06,166.7899932861328,167.88999938964844,166.24000549316406,167.74000549316406,152.13031005859375,5529900
